client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
61,eMBB,494.25,5.75,10,1966,687655219.4733769,349773.76371992717,9,0.9,189.16399772045003,21.018221968938892,38.199419299512975,0,0.0,4.046465701965772,0.40464657019657724,0.41021179349518433,0,0.0
62,mMTC,246.5,253.5,493,493,115465106.0,234209.13995943204,493,1.0,164.45936421517817,0.33358897406729854,0.3639644492318702,0,0.0,106.75120538695941,0.21653388516624628,0.24993067629169255,0,0.0
63,eMBB,494.5,5.5,11,1966,726366342.6649286,369464.0603585598,10,0.9090909090909091,198.5031303569623,19.850313035696228,32.28433090502317,0,0.0,4.177483801023437,0.3797712546384943,0.394266450626363,0,0.0
64,eMBB,493.75,6.25,8,1966,724381182.0453699,368454.3143669226,7,0.875,188.54858310188695,26.935511871698136,38.59352658835836,0,0.0,3.005664166829587,0.37570802085369837,0.40200297453931966,0,0.0
65,eMBB,491.25,8.75,11,1953,722446193.9783211,369916.1259489611,10,0.9090909090909091,195.03684114999555,19.503684114999555,29.782394143420834,0,0.0,4.1122433007125085,0.3738403000647735,0.3928040143063197,0,0.0
66,eMBB,495.5,4.5,8,1973,741186670.5326204,375664.8102040651,7,0.875,178.5587878646677,25.5083982663811,34.08187670169959,0,0.0,3.108288199918481,0.3885360249898101,0.39378711311269954,0,0.0
67,mMTC,248.5,251.5,497,497,112487285.0,226332.56539235412,497,1.0,168.74312739398826,0.3395233951589301,0.36897100461865995,0,0.0,111.41090833067271,0.2241668175667459,0.25424382590635697,0,0.0
68,eMBB,492.75,7.25,10,1960,685138455.7197741,349560.4365917215,9,0.9,193.17118798725045,21.463465331916716,37.899422836992386,0,0.0,3.9533133503860975,0.39533133503860973,0.41166000627653243,0,0.0
69,eMBB,498.0,2.0,8,1983,703317531.1226923,354673.4902282866,7,0.875,187.10924589456928,26.729892270652755,36.90329599061824,0,0.0,2.973672261214983,0.3717090326518729,0.4116434320686242,0,0.0
70,eMBB,497.75,2.25,7,1983,751025876.9756833,378732.16186368297,6,0.8571428571428571,170.9025754735152,28.4837625789192,37.48579061091484,0,0.0,2.5458320260464884,0.36369028943521264,0.39429375279384604,0,0.0
